id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2642714321,351,12,1,42,5,cz26xwowfjp8ei14n9z2ac135,1,4.5,45.7,2024-02-04T13:13:13.012Z,2024-02-04T13:13:13Z,4788756321,56,Back,4788756329,213,1.44,4788756375,15,,4788756327,212,8.2,4788756323,140,5.5,4788756325,141,57.6,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642714345,448,16,1,42,6,5rurqie3qt1qav9ir5mkqinn,1,94.9,46.6,2024-02-04T13:13:14.342Z,2024-02-04T18:13:44Z,4788760191,458,,4788758195,25,,4788760183,80,,4788760187,103,12.7,4788760189,214,,4788758205,374,2024-02-04 13:13:13.992,4788760193,230,98.5,4789976811,282,5rurqie3qt1qav9ir5mkqinn,5qxvej7pcqqr989sba7k0jv85,A. Russo,4789976809,281,e3fa1ou90dirp8yjjterhrs9h,4788758199,16,,,4788758203,328,4788760195,231,52.7,4788756465,56,Center,4789976813,472,4788758197,15,,4788758209,375,42:06.086,4789976807,280,447,,PASS_LOST,4788760185,102,48.1,,,
2642715059,353,1,1,43,5,cz26xwowfjp8ei14n9z2ac135,1,49.9,50.3,2024-02-04T13:14:13.116Z,2024-02-04T13:14:31Z,4788760535,56,Back,4788760545,279,G,4788760537,140,38.0,4788760543,213,2.38,4788760539,141,67.9,4788761631,189,,4788760541,212,17.3,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715085,354,1,1,43,9,cz26xwowfjp8ei14n9z2ac135,1,38,72.6,2024-02-04T13:14:16.940Z,2024-02-04T13:29:57Z,4788760701,1,,4788760699,213,0.27,4788760691,56,Left,4788760695,141,86.2,4788825367,189,,4788760697,212,34.4,4788760693,140,69.6,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715091,355,1,1,43,9,cz26xwowfjp8ei14n9z2ac135,1,71.4,83.5,2024-02-04T13:14:17.612Z,2024-02-04T13:14:41Z,4788760735,213,4.38,4788760729,141,60.3,4788760725,56,Center,4788760731,212,16.7,4788760727,140,66.2,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715199,356,1,1,43,9,cz26xwowfjp8ei14n9z2ac135,0,68.3,65.2,2024-02-04T13:14:17.652Z,2024-02-04T13:29:49Z,4788761357,56,Center,4788761363,212,10.5,4788761365,213,5.91,4788761359,140,77.6,4788761361,141,59.6,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715729,361,43,1,43,9,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:14:17.900Z,2024-02-04T13:29:53Z,4788764313,140,75.8,4788764317,212,11.5,4788764315,141,59.6,4788825057,144,1,4788764319,213,0.47,4788764311,56,Center,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715079,450,49,1,43,10,5rurqie3qt1qav9ir5mkqinn,1,19.6,51.2,2024-02-04T13:14:18.183Z,2024-02-04T13:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715099,451,1,1,43,10,5rurqie3qt1qav9ir5mkqinn,1,19.6,51.2,2024-02-04T13:14:18.334Z,2024-02-04T13:14:19Z,4788760765,140,4.1,4788760763,56,Back,4788760767,141,51.6,4788760771,213,3.12,4788760769,212,16.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715135,452,1,1,43,11,5rurqie3qt1qav9ir5mkqinn,1,4.9,51.6,2024-02-04T13:14:19.551Z,2024-02-04T13:14:22Z,4788760983,212,18.4,4788760979,140,9.2,4788760985,213,4.96,4788760977,56,Back,4788760981,141,25.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715153,453,1,1,43,14,5rurqie3qt1qav9ir5mkqinn,1,16.8,25.3,2024-02-04T13:14:22.750Z,2024-02-04T13:14:24Z,4788761091,141,42.2,4788761095,213,1.13,4788761093,212,12.7,4788761087,56,Back,4788761089,140,22.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715247,454,1,1,43,16,5rurqie3qt1qav9ir5mkqinn,1,21.8,38.6,2024-02-04T13:14:24.230Z,2024-02-04T13:14:30Z,4788761599,56,Back,4788761605,212,14.4,4788761607,213,4.54,4788761603,141,17.7,4788761601,140,19.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715257,455,1,1,43,22,5rurqie3qt1qav9ir5mkqinn,1,30.2,9.2,2024-02-04T13:14:30.566Z,2024-02-04T13:14:31Z,4788761669,56,Back,4788761679,213,0.41,4788761675,141,14.9,4788761677,212,9.6,4788761673,140,38.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715263,456,3,1,43,23,5rurqie3qt1qav9ir5mkqinn,0,36.7,19.2,2024-02-04T13:14:31.718Z,2024-02-04T13:14:34Z,4788761891,233,357,4788761699,56,Back,4788761701,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715277,357,7,1,43,23,cz26xwowfjp8ei14n9z2ac135,0,63.3,80.8,2024-02-04T13:14:31.719Z,2024-02-04T13:14:33Z,4788761835,233,456,4788761807,56,Left,4788761809,285,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715295,358,43,1,43,25,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:14:33.428Z,2024-02-04T13:29:08Z,4788761927,56,Center,4788822549,144,61,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715307,457,1,1,43,25,5rurqie3qt1qav9ir5mkqinn,1,38.9,14.7,2024-02-04T13:14:33.894Z,2024-02-04T13:14:35Z,4788762011,212,3.7,4788762007,140,35.4,4788762005,56,Back,4788762009,141,14.7,4788762013,213,3.14,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715333,458,1,1,43,27,5rurqie3qt1qav9ir5mkqinn,1,36.3,14.7,2024-02-04T13:14:35.070Z,2024-02-04T13:14:37Z,4788762159,140,29.3,4788762163,212,8.1,4788762157,56,Back,4788762165,213,3.57,4788762161,141,9.7,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715383,459,1,1,43,29,5rurqie3qt1qav9ir5mkqinn,1,36.9,18.3,2024-02-04T13:14:36.982Z,2024-02-04T13:14:41Z,4788762439,140,25.4,4788762441,141,46.0,4788762437,56,Back,4788762447,213,2.14,4788762443,212,22.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715399,460,1,1,43,33,5rurqie3qt1qav9ir5mkqinn,1,29.9,51.9,2024-02-04T13:14:41.398Z,2024-02-04T13:14:42Z,4788762541,212,22.8,4788762539,141,83.6,4788762537,140,36.9,4788762543,213,1.24,4788762535,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715415,461,1,1,43,34,5rurqie3qt1qav9ir5mkqinn,1,38.3,81.4,2024-02-04T13:14:42.503Z,2024-02-04T13:14:44Z,4788762651,212,14.7,4788762649,141,73.6,4788762653,213,5.92,4788762645,56,Center,4788762647,140,51.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715459,462,1,1,43,36,5rurqie3qt1qav9ir5mkqinn,0,51.4,73.6,2024-02-04T13:14:44.022Z,2024-02-04T13:14:48Z,4788762883,1,,4788762879,212,39.7,4788762875,140,89.0,4788762873,56,Left,4788762877,141,80.3,4788762881,213,0.11,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715467,359,49,1,43,40,cz26xwowfjp8ei14n9z2ac135,1,8.2,24,2024-02-04T13:14:48.248Z,2024-02-04T13:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715525,360,1,1,43,42,cz26xwowfjp8ei14n9z2ac135,0,3.9,29.4,2024-02-04T13:14:50.620Z,2024-02-04T13:14:52Z,4788763185,56,Back,4788763187,140,8.1,4788763193,213,5.01,4788763189,141,8.6,4788763191,212,14.8,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715565,463,49,1,43,46,5rurqie3qt1qav9ir5mkqinn,1,95.3,91.8,2024-02-04T13:14:54.702Z,2024-02-04T13:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715599,464,1,1,43,46,5rurqie3qt1qav9ir5mkqinn,1,95.3,91.8,2024-02-04T13:14:54.878Z,2024-02-04T13:14:57Z,4788763525,213,3.59,4788763517,56,Left,4788763523,212,11.5,4788763519,140,85.4,4788763521,141,84.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715667,465,1,1,43,49,5rurqie3qt1qav9ir5mkqinn,1,85,84.4,2024-02-04T13:14:56.934Z,2024-02-04T13:15:01Z,4788763967,141,95.4,4788763963,56,Left,4788763965,140,92.5,4788763969,212,10.9,4788763971,213,0.76,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715699,466,1,1,43,53,5rurqie3qt1qav9ir5mkqinn,1,94.1,92.9,2024-02-04T13:15:00.950Z,2024-02-04T13:15:02Z,4788764191,140,86.1,4788764195,212,8.4,4788764197,213,3.12,4788764193,141,93.2,4788764189,56,Left,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715737,467,1,1,43,54,5rurqie3qt1qav9ir5mkqinn,1,86.1,93.2,2024-02-04T13:15:02.494Z,2024-02-04T13:15:04Z,4788764361,56,Left,4788764369,213,3.16,4788764365,141,92.7,4788764367,212,19.6,4788764363,140,67.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715809,468,1,1,43,56,5rurqie3qt1qav9ir5mkqinn,1,67.4,92.7,2024-02-04T13:15:04.678Z,2024-02-04T13:15:08Z,4788764741,213,4.76,4788764739,212,16.9,4788764737,141,67.9,4788764733,56,Center,4788764735,140,68.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715817,469,1,1,44,0,5rurqie3qt1qav9ir5mkqinn,0,67.8,80.9,2024-02-04T13:15:08.815Z,2024-02-04T13:15:09Z,4788764791,212,11.0,4788764777,56,Left,4788764783,140,78.3,4788764793,213,0.03,4788764787,141,81.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715829,362,8,1,44,1,cz26xwowfjp8ei14n9z2ac135,1,22,10.1,2024-02-04T13:15:09.741Z,2024-02-04T13:15:09Z,4788764839,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715927,470,1,1,44,9,5rurqie3qt1qav9ir5mkqinn,0,92.4,82.1,2024-02-04T13:15:17.272Z,2024-02-04T13:15:20Z,4788765327,140,89.4,4788765331,212,22.7,4788765325,56,Center,4788765329,141,49.1,4788765321,2,,4788765333,213,4.57,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716185,363,12,1,44,10,cz26xwowfjp8ei14n9z2ac135,1,8.2,33.4,2024-02-04T13:15:18.012Z,2024-02-04T13:15:34Z,4788766591,56,Back,4788766599,213,0.12,4788766595,141,34.5,4788766593,140,14.3,4788766597,212,6.4,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642715991,471,1,1,44,13,5rurqie3qt1qav9ir5mkqinn,1,82,52.2,2024-02-04T13:15:21.510Z,2024-02-04T13:15:22Z,4788765681,56,Center,4788765689,213,3.32,4788765687,212,9.0,4788765683,140,73.6,4788765685,141,49.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716025,472,1,1,44,14,5rurqie3qt1qav9ir5mkqinn,1,73.6,49.9,2024-02-04T13:15:22.422Z,2024-02-04T13:15:24Z,4788765817,213,4.83,4788765813,141,24.9,4788765809,56,Center,4788765815,212,17.1,4788765811,140,75.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716087,473,1,1,44,16,5rurqie3qt1qav9ir5mkqinn,1,75.9,25.2,2024-02-04T13:15:24.742Z,2024-02-04T13:15:28Z,4788766121,212,15.2,4788766123,213,5.31,4788766115,56,Right,4788766117,140,84.1,4788766119,141,6.7,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716157,474,1,1,44,20,5rurqie3qt1qav9ir5mkqinn,1,82.3,8.2,2024-02-04T13:15:28.366Z,2024-02-04T13:15:32Z,4788766469,212,19.9,4788766471,213,1.29,4788766467,141,36.3,4788766463,56,Center,4788766465,140,87.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716193,475,50,1,44,24,5rurqie3qt1qav9ir5mkqinn,1,86.8,38.8,2024-02-04T13:15:32.326Z,2024-02-04T13:15:46Z,4788767539,233,364,4788767481,286,,4788766647,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716205,364,7,1,44,24,cz26xwowfjp8ei14n9z2ac135,0,13.2,61.2,2024-02-04T13:15:32.327Z,2024-02-04T13:15:46Z,4788766713,285,,4788766711,56,Back,4788767501,233,475,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716233,476,1,1,44,26,5rurqie3qt1qav9ir5mkqinn,1,81.6,48.7,2024-02-04T13:15:34.102Z,2024-02-04T13:16:03Z,4788766843,56,Center,4788766847,141,57.3,4788766845,140,81.8,4788766849,212,5.9,4788768899,210,15,4788766851,213,1.53,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716239,477,15,1,44,28,5rurqie3qt1qav9ir5mkqinn,1,82.5,55.3,2024-02-04T13:15:35.944Z,2024-02-04T13:16:04Z,4788768949,146,98.6,4788768187,72,,4788768937,29,,4788768945,103,15.8,4788768951,147,50.5,4788766875,18,,4788768939,55,476,4788768947,215,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4788768943,102,47.7,4788768935,80,,,4788768997,233,4788766873,22,,4788766877,56,Center,,,,,,,,,,,,365,,,,,,,
2642716245,365,10,1,44,28,cz26xwowfjp8ei14n9z2ac135,1,2.3,47.2,2024-02-04T13:15:36.044Z,2024-02-04T13:15:54Z,4788766907,182,,4788767169,177,,4788767171,179,,4788766911,56,Back,4788768241,233,477,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716259,366,52,1,44,29,cz26xwowfjp8ei14n9z2ac135,1,2.3,47.2,2024-02-04T13:15:37.429Z,2024-02-04T13:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716631,367,1,1,44,52,cz26xwowfjp8ei14n9z2ac135,1,11.4,45.4,2024-02-04T13:16:00.805Z,2024-02-04T13:16:02Z,4788768773,212,9.2,4788768775,213,5.12,4788768771,141,33.0,4788768769,140,14.9,4788768765,123,,4788768767,56,Back,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716667,368,1,1,44,53,cz26xwowfjp8ei14n9z2ac135,1,14.9,33,2024-02-04T13:16:01.901Z,2024-02-04T13:16:04Z,4788768981,141,58.8,4788768977,56,Back,4788768985,213,1.82,4788768979,140,10.7,4788768983,212,18.1,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716689,369,1,1,44,56,cz26xwowfjp8ei14n9z2ac135,0,13,59,2024-02-04T13:16:03.917Z,2024-02-04T13:16:06Z,4788769117,213,0.89,4788769113,141,100.0,4788769109,56,Back,4788769115,212,37.2,4788769119,1,,4788769107,155,,4788769111,140,35.2,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716693,370,5,1,44,58,cz26xwowfjp8ei14n9z2ac135,0,36.4,101.6,2024-02-04T13:16:06.864Z,2024-02-04T13:16:20Z,4788770411,233,478,4788769135,56,Back,4788769137,347,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716917,478,5,1,44,58,5rurqie3qt1qav9ir5mkqinn,1,63.6,-1.6,2024-02-04T13:16:06.864Z,2024-02-04T13:29:10Z,4788770351,56,Right,4788770353,347,,4788770377,233,370,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716847,371,70,1,45,7,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:16:15.768Z,2024-02-04T13:16:15Z,4788769989,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716949,479,1,1,45,12,5rurqie3qt1qav9ir5mkqinn,1,62,0,2024-02-04T13:16:20.198Z,2024-02-04T13:16:21Z,4788770537,213,0.73,4788770533,141,7.6,4788770535,212,9.8,4788770531,140,69.0,4788770527,107,,4788770529,56,Right,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716977,480,1,1,45,13,5rurqie3qt1qav9ir5mkqinn,1,69,7.6,2024-02-04T13:16:21.783Z,2024-02-04T13:16:23Z,4788770651,141,2.2,4788770659,213,3.53,4788770655,212,9.7,4788770647,140,60.4,4788770643,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642716987,481,1,1,45,15,5rurqie3qt1qav9ir5mkqinn,0,60.4,2.2,2024-02-04T13:16:22.918Z,2024-02-04T13:16:23Z,4788770741,213,1.46,4788770739,212,8.6,4788770735,140,61.3,4788770733,56,Right,4788770737,141,14.7,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717003,372,49,1,45,17,cz26xwowfjp8ei14n9z2ac135,1,24.9,90.5,2024-02-04T13:16:25.044Z,2024-02-04T13:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717015,373,1,1,45,17,cz26xwowfjp8ei14n9z2ac135,1,24.9,90.5,2024-02-04T13:16:25.228Z,2024-02-04T13:16:26Z,4788770951,56,Back,4788770953,140,25.6,4788770957,212,2.8,4788770955,141,86.6,4788770959,213,4.98,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717039,374,1,1,45,17,cz26xwowfjp8ei14n9z2ac135,1,25.6,86.6,2024-02-04T13:16:25.892Z,2024-02-04T13:16:28Z,4788771105,141,96.2,4788771099,56,Back,4788771109,212,7.4,4788771111,213,1.07,4788771101,140,29.0,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717061,375,1,1,45,20,cz26xwowfjp8ei14n9z2ac135,1,29.3,94.5,2024-02-04T13:16:27.996Z,2024-02-04T13:16:29Z,4788771213,212,6.1,4788771209,140,30.4,4788771215,213,4.90,4788771207,56,Back,4788771211,141,85.7,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717137,376,1,1,45,21,cz26xwowfjp8ei14n9z2ac135,1,31,86,2024-02-04T13:16:29.132Z,2024-02-04T13:16:35Z,4788771663,140,19.8,4788771667,212,11.9,4788771665,141,89.1,4788771661,56,Back,4788771669,213,2.96,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717187,377,1,1,45,26,cz26xwowfjp8ei14n9z2ac135,1,25.4,76.9,2024-02-04T13:16:34.901Z,2024-02-04T13:16:38Z,4788771973,213,3.95,4788771967,140,9.9,4788771965,56,Back,4788771969,141,51.9,4788771971,212,23.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717251,378,1,1,45,30,cz26xwowfjp8ei14n9z2ac135,1,12.9,42.2,2024-02-04T13:16:38.757Z,2024-02-04T13:16:41Z,4788772255,56,Center,4788772265,1,,4788772253,155,,4788772257,140,53.6,4788772263,213,5.99,4788772259,141,23.1,4788772261,212,44.7,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717257,379,44,1,45,33,cz26xwowfjp8ei14n9z2ac135,1,51.4,25,2024-02-04T13:16:41.206Z,2024-02-04T13:16:42Z,4788772285,56,Center,4788772287,286,,4788772299,233,482,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717249,482,44,1,45,33,5rurqie3qt1qav9ir5mkqinn,0,48.6,75,2024-02-04T13:16:41.207Z,2024-02-04T13:16:42Z,4788772245,56,Back,4788772317,285,,4788772319,233,379,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717295,380,1,1,45,33,cz26xwowfjp8ei14n9z2ac135,1,53.7,23,2024-02-04T13:16:41.678Z,2024-02-04T13:16:44Z,4788772483,56,Back,4788772493,212,15.4,4788772495,213,3.79,4788772485,140,42.0,4788772489,141,9.4,4788772481,3,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717323,381,1,1,45,36,cz26xwowfjp8ei14n9z2ac135,1,43.3,11.1,2024-02-04T13:16:44.797Z,2024-02-04T13:16:46Z,4788772637,141,19.4,4788772633,56,Back,4788772635,140,45.1,4788772641,213,1.25,4788772639,212,6.0,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717305,483,83,1,45,37,5rurqie3qt1qav9ir5mkqinn,0,57.6,84.2,2024-02-04T13:16:45.110Z,2024-02-04T13:18:43Z,4788782299,399,3fta0gg3ghja3x9ouubjjfzl5,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642717423,382,1,1,45,38,cz26xwowfjp8ei14n9z2ac135,1,45.3,18.3,2024-02-04T13:16:46.796Z,2024-02-04T13:16:52Z,4788773189,56,Back,4788773197,212,13.6,4788773193,141,12.0,4788773191,140,33.0,4788773201,213,3.46,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
