id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2294065929,431,3,2,52,51,7kt37xy93vjy6wac8vq6fqz3g,0,77.7,79.7,2021-05-02T13:15:05.436Z,2021-05-02T13:15:08Z,2905918241,286,,2905918335,233,623,2905918239,56,Left,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065897,623,7,2,52,51,5rurqie3qt1qav9ir5mkqinn,1,22.3,20.3,2021-05-02T13:15:05.437Z,2021-05-02T13:15:08Z,2905918309,233,431,2905918107,56,Back,2905918109,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065901,624,49,2,52,52,5rurqie3qt1qav9ir5mkqinn,1,24.7,26.9,2021-05-02T13:15:06.367Z,2021-05-02T13:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065949,625,1,2,52,53,5rurqie3qt1qav9ir5mkqinn,1,11.2,11.8,2021-05-02T13:15:07.293Z,2021-05-02T13:15:09Z,2905918421,213,0.2,2905918405,56,Back,2905918407,140,23.4,2905918415,212,13.0,2905918409,141,15.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066007,626,1,2,52,55,5rurqie3qt1qav9ir5mkqinn,1,24.8,13.9,2021-05-02T13:15:08.844Z,2021-05-02T13:15:12Z,2905918743,56,Back,2905918747,141,12.4,2905918745,140,36.7,2905918751,213,6.2,2905918749,212,12.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066011,627,1,2,52,58,5rurqie3qt1qav9ir5mkqinn,0,34.4,14.3,2021-05-02T13:15:12.701Z,2021-05-02T13:15:13Z,2905918781,140,31.6,2905918787,213,1.8,2905918785,212,11.4,2905918783,141,30.5,2905918779,56,Back,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066015,432,49,2,52,59,7kt37xy93vjy6wac8vq6fqz3g,1,64.4,72.7,2021-05-02T13:15:13.329Z,2021-05-02T13:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066033,433,1,2,52,59,7kt37xy93vjy6wac8vq6fqz3g,1,64.4,72.7,2021-05-02T13:15:13.689Z,2021-05-02T13:15:15Z,2905918879,212,5.7,2905918881,213,3.9,2905918875,140,60.6,2905918877,141,66.7,2905918873,56,Center,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066059,434,3,2,53,1,7kt37xy93vjy6wac8vq6fqz3g,1,64.1,63.2,2021-05-02T13:15:15.361Z,2021-05-02T13:15:18Z,2905919085,233,628,2905919017,56,Center,2905919019,286,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066035,628,45,2,53,1,5rurqie3qt1qav9ir5mkqinn,0,35.9,36.8,2021-05-02T13:15:15.361Z,2021-05-02T13:15:18Z,2905918887,285,,2905918885,56,Back,2905919097,233,434,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066143,435,1,2,53,3,7kt37xy93vjy6wac8vq6fqz3g,1,62.4,47,2021-05-02T13:15:17.337Z,2021-05-02T13:15:22Z,2905919463,141,9.4,2905919467,212,25.7,2905919455,56,Right,2905919459,140,60.1,2905919469,213,4.6,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066193,436,1,2,53,8,7kt37xy93vjy6wac8vq6fqz3g,1,65.9,3.5,2021-05-02T13:15:22.233Z,2021-05-02T13:15:25Z,2905919777,213,0.5,2905919767,141,12.9,2905919765,140,78.2,2905919763,56,Right,2905919771,212,14.4,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066221,437,1,2,53,11,7kt37xy93vjy6wac8vq6fqz3g,1,77.7,12.9,2021-05-02T13:15:25.704Z,2021-05-02T13:15:26Z,2905919921,213,1.2,2905919919,212,10.1,2905919913,56,Center,2905919917,141,26.5,2905919915,140,81.6,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066253,438,1,2,53,12,7kt37xy93vjy6wac8vq6fqz3g,1,81.6,26.5,2021-05-02T13:15:26.649Z,2021-05-02T13:15:28Z,2905920095,213,5.4,2905920087,56,Right,2905920093,212,13.4,2905920089,140,89.8,2905920091,141,11.4,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066297,439,1,2,53,14,7kt37xy93vjy6wac8vq6fqz3g,0,93.6,11.6,2021-05-02T13:15:28.377Z,2021-05-02T13:15:30Z,2905920333,56,Center,2905920337,141,70.9,2905920335,140,100.0,2905920343,1,,2905920329,2,,2905920339,212,41.2,2905920341,213,1.4,2905920331,155,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066303,440,5,2,53,17,7kt37xy93vjy6wac8vq6fqz3g,0,101,62.8,2021-05-02T13:15:30.718Z,2021-05-02T13:15:33Z,2905920361,56,Center,2905920363,346,,2905920551,233,629,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066323,629,5,2,53,17,5rurqie3qt1qav9ir5mkqinn,1,-1,37.2,2021-05-02T13:15:30.718Z,2021-05-02T13:16:05Z,2905920503,233,440,2905920463,56,Back,2905920465,346,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066861,630,1,2,53,44,5rurqie3qt1qav9ir5mkqinn,1,5,50.9,2021-05-02T13:15:58.364Z,2021-05-02T13:16:02Z,2905923467,213,0.2,2905923465,212,5.3,2905923463,141,52.8,2905923461,140,9.9,2905923457,56,Back,2905923455,124,,2905923471,237,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066893,631,1,2,53,48,5rurqie3qt1qav9ir5mkqinn,1,9.9,52.8,2021-05-02T13:16:01.948Z,2021-05-02T13:16:03Z,2905923653,213,1.4,2905923651,212,27.5,2905923643,140,14.3,2905923647,141,92.6,2905923635,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066961,632,1,2,53,49,5rurqie3qt1qav9ir5mkqinn,1,14.3,92.6,2021-05-02T13:16:03.083Z,2021-05-02T13:16:07Z,2905924057,141,95.1,2905924055,140,27.5,2905924053,56,Back,2905924061,213,0.1,2905924059,212,14.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294066983,633,1,2,53,53,5rurqie3qt1qav9ir5mkqinn,1,25.7,93.2,2021-05-02T13:16:06.988Z,2021-05-02T13:16:08Z,2905924209,141,89.7,2905924213,213,3.3,2905924207,140,12.8,2905924205,56,Back,2905924211,212,13.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067057,634,1,2,53,54,5rurqie3qt1qav9ir5mkqinn,0,12.8,89.7,2021-05-02T13:16:08.525Z,2021-05-02T13:16:12Z,2905924559,141,89.9,2905924555,56,Back,2905924557,140,36.4,2905924561,212,24.8,2905924553,155,,2905924565,213,0.0,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067073,441,44,2,53,57,7kt37xy93vjy6wac8vq6fqz3g,1,60,12.1,2021-05-02T13:16:11.705Z,2021-05-02T13:16:13Z,2905924631,286,,2905924661,233,635,2905924627,56,Right,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067063,635,44,2,53,57,5rurqie3qt1qav9ir5mkqinn,0,40,87.9,2021-05-02T13:16:11.706Z,2021-05-02T13:16:14Z,2905924579,56,Back,2905924749,233,441,2905924581,285,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067111,442,1,2,53,58,7kt37xy93vjy6wac8vq6fqz3g,0,56.5,14.1,2021-05-02T13:16:12.304Z,2021-05-02T13:16:14Z,2905924859,212,2.1,2905924855,140,58.5,2905924857,141,14.6,2905924853,56,Right,2905924861,213,0.2,2905924851,3,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067099,636,61,2,53,58,5rurqie3qt1qav9ir5mkqinn,1,36.4,89.9,2021-05-02T13:16:12.640Z,2021-05-02T13:16:13Z,2905924767,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067251,443,2,2,53,59,7kt37xy93vjy6wac8vq6fqz3g,1,58.6,11.6,2021-05-02T13:16:13.625Z,2021-05-02T13:16:54Z,2905925607,140,81.5,2905925605,56,Center,2905925609,141,41.9,2905929263,7,18kiz7s5jlyotkb4p0sbbxyol,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067245,637,55,2,53,59,5rurqie3qt1qav9ir5mkqinn,1,20.4,39.5,2021-05-02T13:16:13.625Z,2021-05-02T13:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067253,444,43,2,54,7,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-05-02T13:16:20.717Z,2021-05-02T13:16:55Z,2905929457,144,55,,,,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067777,638,1,2,54,30,5rurqie3qt1qav9ir5mkqinn,0,8.6,61.7,2021-05-02T13:16:43.900Z,2021-05-02T13:16:48Z,2905928411,213,5.9,2905928397,5,,2905928399,157,,2905928401,241,,2905928413,1,,2905928409,212,54.2,2905928407,141,34.6,2905928405,140,57.1,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,2905928403,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067791,445,44,2,54,33,7kt37xy93vjy6wac8vq6fqz3g,1,45.2,65.6,2021-05-02T13:16:47.433Z,2021-05-02T13:16:48Z,2905928579,233,639,2905928491,56,Back,2905928493,285,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067801,639,44,2,54,33,5rurqie3qt1qav9ir5mkqinn,0,54.8,34.4,2021-05-02T13:16:47.434Z,2021-05-02T13:16:50Z,2905928537,56,Center,2905928805,233,445,2905928539,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067831,446,1,2,54,34,7kt37xy93vjy6wac8vq6fqz3g,0,47.4,65.8,2021-05-02T13:16:47.784Z,2021-05-02T13:16:49Z,2905928705,56,Center,2905928707,140,68.0,2905928703,3,,2905928713,213,6.0,2905928709,141,55.2,2905928711,212,22.8,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294067963,640,1,2,54,37,5rurqie3qt1qav9ir5mkqinn,1,35.4,59.9,2021-05-02T13:16:51.211Z,2021-05-02T13:16:54Z,2905929345,141,94.1,2905929339,56,Back,2905929353,213,1.3,2905929349,212,23.8,2905929341,140,40.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068207,641,1,2,54,40,5rurqie3qt1qav9ir5mkqinn,1,38.5,96.5,2021-05-02T13:16:54.653Z,2021-05-02T13:17:06Z,2905930503,212,40.6,2905930497,56,Left,2905930507,1,,2905930495,155,,2905930505,213,6.1,2905930499,140,76.8,2905930501,141,88.1,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068239,642,1,2,54,52,5rurqie3qt1qav9ir5mkqinn,1,79.9,79.7,2021-05-02T13:17:05.899Z,2021-05-02T13:17:08Z,2905930679,213,3.8,2905930673,140,74.6,2905930675,141,73.8,2905930677,212,6.9,2905930671,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068303,643,1,2,54,54,5rurqie3qt1qav9ir5mkqinn,1,71.7,71.1,2021-05-02T13:17:08.074Z,2021-05-02T13:17:11Z,2905931001,140,69.5,2905931005,212,7.9,2905931003,141,60.0,2905930999,56,Center,2905931009,213,4.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068349,644,1,2,54,57,5rurqie3qt1qav9ir5mkqinn,1,68.2,53.1,2021-05-02T13:17:11.530Z,2021-05-02T13:17:13Z,2905931225,140,74.4,2905931227,141,42.1,2905931223,56,Center,2905931229,212,9.9,2905931231,213,5.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068431,645,1,2,54,59,5rurqie3qt1qav9ir5mkqinn,1,66.4,39.5,2021-05-02T13:17:13.562Z,2021-05-02T13:17:39Z,2905931597,213,5.4,2905931595,212,20.9,2905931593,141,16.0,2905933785,210,,2905931589,56,Right,2905931591,140,79.2,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2294068423,447,45,2,55,3,7kt37xy93vjy6wac8vq6fqz3g,0,24.6,80.6,2021-05-02T13:17:17.176Z,2021-05-02T13:17:22Z,2905931939,233,646,2905931559,285,,2905931557,56,Back,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068475,646,3,2,55,3,5rurqie3qt1qav9ir5mkqinn,1,75.4,19.4,2021-05-02T13:17:17.176Z,2021-05-02T13:17:20Z,2905931911,233,447,2905931815,56,Right,2905931817,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068483,647,13,2,55,5,5rurqie3qt1qav9ir5mkqinn,1,90.8,32.7,2021-05-02T13:17:19.034Z,2021-05-02T13:17:39Z,2905931867,56,Center,2905931863,22,,2905933821,215,,2905932913,20,,2905933823,230,98.0,2905933819,103,9.7,2905931865,63,,2905933817,102,60.8,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2905933809,73,,,2905933813,55,2905933825,231,46.9,2905933811,29,,,,,,,,645,,,,,,,,,,
2294068473,448,5,2,55,6,7kt37xy93vjy6wac8vq6fqz3g,1,-0.9,38.5,2021-05-02T13:17:19.928Z,2021-05-02T13:17:22Z,2905931811,56,Back,2905931813,346,,2905931985,233,648,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068495,648,5,2,55,6,5rurqie3qt1qav9ir5mkqinn,0,100.9,61.5,2021-05-02T13:17:19.928Z,2021-05-02T13:17:23Z,2905931947,346,,2905932061,233,448,2905931945,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294068971,449,1,2,55,35,7kt37xy93vjy6wac8vq6fqz3g,0,5.1,42.1,2021-05-02T13:17:49.641Z,2021-05-02T13:17:50Z,2905934689,141,79.1,2905934683,124,,2905934693,213,0.4,2905934697,74,,2905934685,56,Left,2905934695,1,,2905934687,140,63.2,2905934691,212,66.0,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069005,649,1,2,55,38,5rurqie3qt1qav9ir5mkqinn,0,28.6,25.3,2021-05-02T13:17:51.737Z,2021-05-02T13:17:52Z,2905934859,140,47.3,2905934857,56,Back,2905934855,3,,2905934861,141,0.0,2905934863,212,27.0,2905934865,213,5.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069187,450,5,2,55,38,7kt37xy93vjy6wac8vq6fqz3g,1,48.3,101.4,2021-05-02T13:17:51.992Z,2021-05-02T13:18:04Z,2905935899,56,Back,2905935901,347,,2905935921,233,650,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069007,650,5,2,55,38,5rurqie3qt1qav9ir5mkqinn,0,51.7,-1.4,2021-05-02T13:17:51.992Z,2021-05-02T13:21:19Z,2905934875,347,,2905934873,56,Right,2905935949,233,450,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069229,451,1,2,55,49,7kt37xy93vjy6wac8vq6fqz3g,1,43.5,100,2021-05-02T13:18:03.424Z,2021-05-02T13:18:06Z,2905936123,212,18.6,2905936127,213,6.1,2905936121,141,95.3,2905936119,140,60.9,2905936117,56,Left,2905936115,107,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069257,452,1,2,55,52,7kt37xy93vjy6wac8vq6fqz3g,1,60.9,95.3,2021-05-02T13:18:05.879Z,2021-05-02T13:18:08Z,2905936301,140,47.0,2905936303,141,97.5,2905936305,212,14.7,2905936307,213,3.0,2905936299,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069333,453,1,2,55,54,7kt37xy93vjy6wac8vq6fqz3g,1,47,97.5,2021-05-02T13:18:07.968Z,2021-05-02T13:18:11Z,2905936749,213,3.5,2905936739,140,28.9,2905936737,56,Back,2905936743,141,85.9,2905936747,212,20.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069397,454,1,2,55,58,7kt37xy93vjy6wac8vq6fqz3g,0,33.5,81.4,2021-05-02T13:18:11.768Z,2021-05-02T13:18:14Z,2905937099,56,Left,2905937101,140,87.2,2905937095,155,,2905937113,213,0.2,2905937109,212,58.0,2905937117,1,,2905937105,141,100.0,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069405,455,5,2,56,0,7kt37xy93vjy6wac8vq6fqz3g,0,83.8,101,2021-05-02T13:18:14.394Z,2021-05-02T13:18:26Z,2905938523,233,651,2905937147,56,Left,2905937149,347,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069635,651,5,2,56,0,5rurqie3qt1qav9ir5mkqinn,1,16.2,-1,2021-05-02T13:18:14.394Z,2021-05-02T13:21:19Z,2905938417,56,Back,2905938419,347,,2905938457,233,455,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069679,652,1,2,56,11,5rurqie3qt1qav9ir5mkqinn,1,19.7,0,2021-05-02T13:18:25.385Z,2021-05-02T13:18:27Z,2905938655,56,Back,2905938657,140,32.3,2905938653,107,,2905938661,212,18.3,2905938663,213,0.8,2905938659,141,17.8,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069797,653,1,2,56,13,5rurqie3qt1qav9ir5mkqinn,1,32.3,17.8,2021-05-02T13:18:27.593Z,2021-05-02T13:18:34Z,2905939323,140,36.4,2905939327,212,7.2,2905939325,141,9.4,2905939329,213,5.4,2905939321,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069807,654,4,2,56,17,5rurqie3qt1qav9ir5mkqinn,1,36,7.4,2021-05-02T13:18:31.449Z,2021-05-02T13:18:43Z,2905939379,152,,2905940033,233,456,2905939373,13,,2905939375,295,,2905939377,56,Back,2905940031,286,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294069927,456,4,2,56,17,7kt37xy93vjy6wac8vq6fqz3g,0,64,92.6,2021-05-02T13:18:31.450Z,2021-05-02T13:18:53Z,2905940011,13,,2905940059,233,654,2905940019,285,,2905940017,152,,2905940015,56,Left,2905940013,295,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070009,655,1,2,56,30,5rurqie3qt1qav9ir5mkqinn,1,22.6,14.8,2021-05-02T13:18:43.752Z,2021-05-02T13:18:48Z,2905940531,56,Back,2905940541,1,,2905940529,152,,2905940533,140,26.5,2905940535,141,75.9,2905940537,212,41.7,2905940539,213,1.5,2905940525,5,,6zaowm8oua2nzpobekogff1lh,L. Williamson,2905940527,196,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070049,656,1,2,56,35,5rurqie3qt1qav9ir5mkqinn,1,36,71.6,2021-05-02T13:18:48.825Z,2021-05-02T13:18:51Z,2905940733,56,Back,2905940735,140,29.7,2905940741,213,4.5,2905940737,141,31.4,2905940739,212,28.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070099,657,1,2,56,37,5rurqie3qt1qav9ir5mkqinn,0,29.7,31.4,2021-05-02T13:18:51.624Z,2021-05-02T13:18:54Z,2905941047,56,Right,2905941053,212,31.6,2905941055,213,5.8,2905941051,141,10.7,2905941049,140,56.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070141,457,8,2,56,43,7kt37xy93vjy6wac8vq6fqz3g,1,43.6,88,2021-05-02T13:18:56.856Z,2021-05-02T13:18:57Z,2905941253,56,Back,,,,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070241,658,1,2,56,43,5rurqie3qt1qav9ir5mkqinn,1,66.5,12.7,2021-05-02T13:18:57.416Z,2021-05-02T13:19:01Z,2905941783,213,1.1,2905941777,140,72.5,2905941775,56,Center,2905941781,212,14.5,2905941779,141,31.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070267,659,1,2,56,47,5rurqie3qt1qav9ir5mkqinn,1,74.4,25.4,2021-05-02T13:19:01.528Z,2021-05-02T13:19:03Z,2905941939,141,10.6,2905941943,213,5.7,2905941941,212,18.5,2905941935,140,89.2,2905941933,56,Right,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070305,660,1,2,56,49,5rurqie3qt1qav9ir5mkqinn,1,89.2,10.6,2021-05-02T13:19:03.224Z,2021-05-02T13:19:06Z,2905942145,56,Center,2905942147,140,97.9,2905942153,213,0.9,2905942149,141,28.1,2905942151,212,15.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070391,661,1,2,56,52,5rurqie3qt1qav9ir5mkqinn,1,97.5,29,2021-05-02T13:19:05.880Z,2021-05-02T13:19:33Z,2905944593,154,,2905942575,56,Center,2905942577,140,89.9,2905942581,212,10.2,2905942579,141,38.3,2905942583,213,2.5,2905944591,210,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2294070407,662,15,2,56,55,5rurqie3qt1qav9ir5mkqinn,1,91.6,44.9,2021-05-02T13:19:09.176Z,2021-05-02T13:19:34Z,2905944621,29,,2905944117,82,,2905944113,72,,2905944635,146,93.2,2905944629,102,51.9,2905944623,154,,2905942651,56,Center,2905942647,22,,8jooatan3cxd38v2jyf23pot1,N. Maritz,2905944631,103,19,,2905944619,76,2905942649,17,,2905944633,328,,2905944637,147,46.2,2905944625,55,661,,2905944163,233,458,,,,,,,
2294070397,458,10,2,56,55,7kt37xy93vjy6wac8vq6fqz3g,1,4.6,52.1,2021-05-02T13:19:09.276Z,2021-05-02T13:19:29Z,2905944205,233,662,2905942609,94,,2905942611,56,Back,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294070413,663,13,2,56,56,5rurqie3qt1qav9ir5mkqinn,1,90.8,43.3,2021-05-02T13:19:09.752Z,2021-05-02T13:19:40Z,2905942689,56,Center,2905945233,230,98.2,2905945225,74,,2905942687,17,,2905945231,328,,2905945235,231,48.2,2905945229,103,83.3,2905945227,102,49.6,8jooatan3cxd38v2jyf23pot1,N. Maritz,2905944951,20,,,2905942685,22,,,,,,,,,,,,,,,,,,,,,,,
