id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,assist
2463803611,358,1,2,53,6,9ijyncrxsejz505dbadwr1dir,0,32.4,31.2,2022-09-24T13:39:50.918Z,2022-09-24T13:39:51Z,3800404841,212,1.8,3800404835,56,Back,3800404839,141,33.7,3800404843,213,1.3,3800404837,140,32.9,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803627,531,1,2,53,6,5rurqie3qt1qav9ir5mkqinn,1,75.9,66.4,2022-09-24T13:39:51.343Z,2022-09-24T13:39:53Z,3800404943,140,71.3,3800404945,141,53.9,3800404949,213,4.2,3800404941,56,Center,3800404947,212,9.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803647,532,1,2,53,9,5rurqie3qt1qav9ir5mkqinn,1,68.6,47,2022-09-24T13:39:53.742Z,2022-09-24T13:39:57Z,3800405063,212,18.1,3800405057,56,Center,3800405061,141,22.4,3800405065,213,5.1,3800405059,140,75.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803653,533,1,2,53,12,5rurqie3qt1qav9ir5mkqinn,1,75.1,22.4,2022-09-24T13:39:57.463Z,2022-09-24T13:39:58Z,3800405097,141,24.4,3800405093,56,Center,3800405101,213,0.1,3800405095,140,87.4,3800405099,212,13.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803663,534,1,2,53,13,5rurqie3qt1qav9ir5mkqinn,1,87.4,24.4,2022-09-24T13:39:58.366Z,2022-09-24T13:39:59Z,3800405185,141,25.9,3800405189,213,0.1,3800405181,56,Center,3800405183,140,96.6,3800405187,212,9.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803675,535,1,2,53,15,5rurqie3qt1qav9ir5mkqinn,0,96.6,25.9,2022-09-24T13:39:59.816Z,2022-09-24T13:40:01Z,3800405255,141,41.3,3800405251,56,Center,3800405259,213,1.9,3800405257,212,10.9,3800405253,140,93.7,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803689,359,8,2,53,19,9ijyncrxsejz505dbadwr1dir,1,3.5,57.8,2022-09-24T13:40:03.846Z,2022-09-24T13:40:03Z,3800405313,56,Back,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803713,360,6,2,53,19,9ijyncrxsejz505dbadwr1dir,0,0,59.7,2022-09-24T13:40:04.222Z,2022-09-24T14:02:26Z,3800405453,73,,3800405451,56,Back,3800405725,233,536,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803757,536,6,2,53,19,5rurqie3qt1qav9ir5mkqinn,1,100,40.3,2022-09-24T13:40:04.222Z,2022-09-24T13:40:12Z,3800405699,56,Center,3800405709,233,360,3800405701,75,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803777,361,17,2,53,28,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-09-24T13:40:13.206Z,2022-09-24T13:40:14Z,3800405793,13,243,3800405789,31,,3800405791,392,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803971,537,1,2,53,49,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2022-09-24T13:40:33.815Z,2022-09-27T16:10:52Z,3800407957,210,16,3800406757,212,40.5,3800406743,2,,3800406745,6,,3800406761,1,,3800406749,225,,3800407961,25,,3800406753,140,90.6,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3800406747,155,,3800406759,213,3800406751,56,Center,3800406755,141,3800407959,154,,,,,,,,,,,,1.8,,,,58.5,,1
2463803989,538,44,2,53,53,5rurqie3qt1qav9ir5mkqinn,1,91.3,59.4,2022-09-24T13:40:38.511Z,2022-09-24T13:40:57Z,3800407423,233,363,3800406815,286,,3800406813,56,Center,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804061,363,44,2,53,53,9ijyncrxsejz505dbadwr1dir,0,8.7,40.6,2022-09-24T13:40:38.512Z,2022-09-24T13:40:57Z,3800407159,285,,3800407465,233,538,3800407157,56,Back,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803993,539,16,2,53,54,5rurqie3qt1qav9ir5mkqinn,1,88.9,57.5,2022-09-24T13:40:38.904Z,2022-09-27T16:10:53Z,3800407999,154,,3800407317,15,,3800408005,102,47.1,3800407321,328,,3800407997,29,,3800408001,55,537,3800408007,103,23.4,3800407315,25,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,3800406837,17,,3800407327,375,3800408011,231,49.3,3800407323,374,3800407995,81,,3800406839,56,Center,3800408009,230,99.5,,,,,53:53.505,,,,2022-09-24 14:40:38.141,,
2463804337,364,1,2,54,43,9ijyncrxsejz505dbadwr1dir,1,50.2,50.1,2022-09-24T13:41:28.045Z,2022-09-24T13:41:30Z,3800408535,140,40.4,3800408541,213,2.2,3800408539,212,17.4,3800408543,279,G,3800408533,56,Back,3800408537,141,70.8,3800408567,189,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804373,365,1,2,54,49,9ijyncrxsejz505dbadwr1dir,0,68.6,87.1,2022-09-24T13:41:34.221Z,2022-09-24T13:41:35Z,3800408735,213,5.5,3800408727,56,Center,3800408731,141,76.1,3800408729,140,75.7,3800408733,212,10.6,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804381,540,8,2,54,51,5rurqie3qt1qav9ir5mkqinn,1,20,18.5,2022-09-24T13:41:36.376Z,2022-09-24T13:41:36Z,3800408781,56,Back,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804409,541,1,2,54,55,5rurqie3qt1qav9ir5mkqinn,0,26.3,36.6,2022-09-24T13:41:40.175Z,2022-09-24T13:41:41Z,3800408965,213,5.5,3800408961,141,8.5,3800408959,140,45.4,3800408957,56,Back,3800408963,212,27.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804415,366,8,2,54,57,9ijyncrxsejz505dbadwr1dir,1,49.2,94.1,2022-09-24T13:41:42.149Z,2022-09-24T13:41:42Z,3800408981,56,Back,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804433,542,61,2,54,57,5rurqie3qt1qav9ir5mkqinn,0,46.4,3.4,2022-09-24T13:41:42.182Z,2022-09-24T13:41:50Z,3800409047,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804427,367,5,2,54,58,9ijyncrxsejz505dbadwr1dir,1,51.2,101.3,2022-09-24T13:41:43.350Z,2022-09-24T13:42:05Z,3800409033,347,,3800409975,233,543,3800409031,56,Left,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804441,543,5,2,54,58,5rurqie3qt1qav9ir5mkqinn,0,48.8,-1.3,2022-09-24T13:41:43.350Z,2022-09-24T14:02:30Z,3800409089,347,,3800409087,56,Back,3800409987,233,367,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804571,368,1,2,55,16,9ijyncrxsejz505dbadwr1dir,0,41.2,100,2022-09-24T13:42:00.669Z,2022-09-24T13:42:21Z,3800409777,141,89.1,3800410251,107,,3800409773,56,Left,3800409785,1,,3800409781,213,6.0,3800409779,212,34.8,3800409775,140,73.3,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804581,544,12,2,55,18,5rurqie3qt1qav9ir5mkqinn,1,24.3,4.6,2022-09-24T13:42:03.526Z,2022-09-24T13:42:04Z,3800409873,140,28.9,3800409875,141,0.0,3800409879,213,5.6,3800409871,56,Back,3800409877,212,6.2,3800409941,167,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804647,369,5,2,55,19,9ijyncrxsejz505dbadwr1dir,1,66.9,101.4,2022-09-24T13:42:04.064Z,2022-09-24T14:02:31Z,3800410237,347,,3800410235,56,Left,3800410265,233,545,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804593,545,5,2,55,19,5rurqie3qt1qav9ir5mkqinn,0,33.1,-1.4,2022-09-24T13:42:04.064Z,2022-09-24T13:42:09Z,3800409925,347,,3800409923,56,Back,3800410283,233,369,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804735,370,1,2,55,37,9ijyncrxsejz505dbadwr1dir,0,65.6,100,2022-09-24T13:42:22.357Z,2022-09-24T13:42:23Z,3800410969,140,74.4,3800410965,107,,3800410973,212,14.4,3800410971,141,85.4,3800410975,213,5.4,3800410967,56,Left,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804747,546,8,2,55,41,5rurqie3qt1qav9ir5mkqinn,1,22.7,17.4,2022-09-24T13:42:25.775Z,2022-09-24T13:42:25Z,3800411047,56,Back,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804759,547,49,2,55,43,5rurqie3qt1qav9ir5mkqinn,1,38.2,18.2,2022-09-24T13:42:28.510Z,2022-09-24T13:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804779,548,3,2,55,45,5rurqie3qt1qav9ir5mkqinn,0,56.6,13.1,2022-09-24T13:42:30.548Z,2022-09-24T13:42:32Z,3800411307,56,Right,3800411309,286,,3800411375,233,371,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804783,371,7,2,55,45,9ijyncrxsejz505dbadwr1dir,1,43.4,86.9,2022-09-24T13:42:30.549Z,2022-09-24T13:42:32Z,3800411325,285,,3800411323,56,Back,3800411345,233,548,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804787,372,49,2,55,47,9ijyncrxsejz505dbadwr1dir,1,47.7,90,2022-09-24T13:42:31.797Z,2022-09-24T13:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804805,373,1,2,55,48,9ijyncrxsejz505dbadwr1dir,1,50.5,90.3,2022-09-24T13:42:32.828Z,2022-09-24T13:42:35Z,3800411473,56,Center,3800411481,213,5.3,3800411479,212,23.6,3800411475,140,62.6,3800411477,141,61.1,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804809,374,61,2,55,50,9ijyncrxsejz505dbadwr1dir,0,63,61.1,2022-09-24T13:42:34.940Z,2022-09-24T13:42:35Z,3800411495,56,Center,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804967,375,4,2,55,53,9ijyncrxsejz505dbadwr1dir,1,43.2,88,2022-09-24T13:42:38.614Z,2022-09-24T13:43:20Z,3800412237,286,,3800412229,13,,3800413239,233,551,3800412233,152,,3800412235,265,,3800412231,56,Back,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804995,551,4,2,55,53,5rurqie3qt1qav9ir5mkqinn,0,56.8,12,2022-09-24T13:42:38.615Z,2022-09-24T13:43:20Z,3800412393,285,,3800412387,56,Right,3800412425,233,375,3800412391,265,,3800412385,13,,3800412389,152,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804883,549,43,2,55,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T13:42:39.022Z,2022-09-24T13:42:59Z,3800411865,141,100.0,3800411869,213,1.0,3800412527,144,12,3800411863,140,74.0,3800411859,56,Left,3800411885,167,0,3800411867,212,70.3,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463804889,550,43,2,55,58,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T13:42:43.079Z,2022-09-24T13:42:58Z,3800411881,56,Left,3800412465,144,5,3800411883,347,0,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805031,552,17,2,56,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T13:42:45.126Z,2022-09-24T13:43:26Z,3800412615,392,,3800412613,31,,3800412617,13,243,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805405,376,1,2,57,3,9ijyncrxsejz505dbadwr1dir,0,47.3,90.5,2022-09-24T13:43:47.708Z,2022-09-24T13:43:57Z,3800414547,213,5.9,3800414537,152,,3800414545,212,39.1,3800414539,56,Center,3800414787,157,,3800414541,140,81.8,3800414549,1,,3800414533,5,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,3800414543,141,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805399,553,44,2,57,6,5rurqie3qt1qav9ir5mkqinn,1,17.6,38.5,2022-09-24T13:43:51.589Z,2022-09-24T13:43:53Z,3800414631,233,377,3800414515,285,,3800414513,56,Back,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805413,377,44,2,57,6,9ijyncrxsejz505dbadwr1dir,0,82.4,61.5,2022-09-24T13:43:51.590Z,2022-09-24T13:43:53Z,3800414591,56,Center,3800414655,233,553,3800414597,286,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805425,554,1,2,57,7,5rurqie3qt1qav9ir5mkqinn,1,18.1,44.6,2022-09-24T13:43:51.909Z,2022-09-24T13:43:53Z,3800414671,212,9.5,3800414667,140,21.5,3800414675,213,1.2,3800414669,141,57.6,3800414665,56,Back,3800414663,3,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805427,555,49,2,57,8,5rurqie3qt1qav9ir5mkqinn,1,21.5,57.6,2022-09-24T13:43:53.518Z,2022-09-24T13:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805441,556,1,2,57,9,5rurqie3qt1qav9ir5mkqinn,1,21.5,59.1,2022-09-24T13:43:53.853Z,2022-09-24T13:43:55Z,3800414759,56,Back,3800414767,213,3.4,3800414761,140,4.2,3800414765,212,18.9,3800414763,141,51.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805479,557,1,2,57,11,5rurqie3qt1qav9ir5mkqinn,1,4.2,51.6,2022-09-24T13:43:55.670Z,2022-09-24T13:44:01Z,3800414989,212,51.6,3800414981,140,43.8,3800414995,213,0.6,3800414985,141,96.6,3800414973,157,,3800414997,1,,3800414977,56,Back,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805481,558,61,2,57,15,5rurqie3qt1qav9ir5mkqinn,0,43.8,96.6,2022-09-24T13:44:00.542Z,2022-09-24T13:44:04Z,3800415007,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805571,378,5,2,57,16,9ijyncrxsejz505dbadwr1dir,1,58.7,-1.8,2022-09-24T13:44:01.364Z,2022-09-24T13:44:11Z,3800415499,56,Right,3800415503,233,559,3800415501,347,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805493,559,5,2,57,16,5rurqie3qt1qav9ir5mkqinn,0,41.3,101.8,2022-09-24T13:44:01.364Z,2022-09-24T14:02:31Z,3800415519,233,378,3800415063,347,,3800415061,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805587,379,1,2,57,26,9ijyncrxsejz505dbadwr1dir,1,57.9,0,2022-09-24T13:44:10.828Z,2022-09-24T13:44:12Z,3800415577,56,Right,3800415579,140,61.7,3800415583,212,12.4,3800415575,107,,3800415585,213,1.2,3800415581,141,15.3,3800415589,189,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805621,380,1,2,57,29,9ijyncrxsejz505dbadwr1dir,1,69.7,32.1,2022-09-24T13:44:14.243Z,2022-09-24T13:44:17Z,3800415741,56,Center,3800415749,212,10.2,3800415745,141,43.7,3800415743,140,63.6,3800415753,213,2.3,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805647,381,1,2,57,32,9ijyncrxsejz505dbadwr1dir,1,62.4,37,2022-09-24T13:44:17.292Z,2022-09-24T13:44:19Z,3800415871,212,17.7,3800415867,140,70.3,3800415873,213,5.2,3800415869,141,14.0,3800415865,56,Right,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805663,382,1,2,57,34,9ijyncrxsejz505dbadwr1dir,1,70,12.2,2022-09-24T13:44:19.587Z,2022-09-24T13:44:22Z,3800415963,213,1.8,3800415957,140,66.1,3800415961,212,17.2,3800415959,141,36.7,3800415955,56,Center,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805687,383,1,2,57,37,9ijyncrxsejz505dbadwr1dir,1,69.2,43.7,2022-09-24T13:44:22.284Z,2022-09-24T13:44:25Z,3800416099,212,14.6,3800416095,140,82.6,3800416093,56,Center,3800416101,213,0.3,3800416097,141,49.6,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805691,384,50,2,57,40,9ijyncrxsejz505dbadwr1dir,1,76.8,43.4,2022-09-24T13:44:25.541Z,2022-09-24T13:44:27Z,3800416115,56,Center,3800416117,286,,3800416183,233,560,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805699,560,7,2,57,40,5rurqie3qt1qav9ir5mkqinn,0,23.2,56.6,2022-09-24T13:44:25.542Z,2022-09-24T13:44:26Z,3800416137,285,,3800416139,233,384,3800416135,56,Back,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805771,385,1,2,57,43,9ijyncrxsejz505dbadwr1dir,1,75.5,56,2022-09-24T13:44:28.299Z,2022-09-24T13:44:34Z,3800416501,213,3.7,3800416497,141,46.6,3800416499,212,11.9,3800416495,140,65.9,3800416493,56,Center,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805809,386,1,2,57,49,9ijyncrxsejz505dbadwr1dir,1,63.4,57.3,2022-09-24T13:44:34.172Z,2022-09-24T13:44:39Z,3800416683,56,Center,3800416701,213,2.3,3800416695,212,15.7,3800416691,141,73.8,3800416685,140,52.9,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805837,387,1,2,57,54,9ijyncrxsejz505dbadwr1dir,0,55.9,80.2,2022-09-24T13:44:39.165Z,2022-09-24T13:44:40Z,3800416811,56,Center,3800416819,141,57.3,3800416815,140,77.3,3800416825,213,5.7,3800416821,212,27.3,3800416809,155,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805841,561,8,2,57,56,5rurqie3qt1qav9ir5mkqinn,1,25.1,34.5,2022-09-24T13:44:41.069Z,2022-09-24T13:44:41Z,3800416841,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805933,562,4,2,58,0,5rurqie3qt1qav9ir5mkqinn,1,27.4,62.8,2022-09-24T13:44:45.421Z,2022-09-27T16:14:06Z,3800417293,13,,3800417299,152,,3800417295,294,,3800417297,56,Back,3800417301,285,,3800452889,233,388,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805919,388,4,2,58,0,9ijyncrxsejz505dbadwr1dir,0,72.6,37.2,2022-09-24T13:44:45.422Z,2022-09-24T14:02:25Z,3800417235,286,,3800452911,233,562,3800417233,152,,3800417223,13,,3800417229,56,Center,3800417225,294,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463805931,389,17,2,58,9,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-09-24T13:44:53.843Z,2022-09-24T13:45:05Z,3800417285,31,,3800417289,13,243,3800417287,392,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463806191,563,1,2,58,43,5rurqie3qt1qav9ir5mkqinn,1,27.9,74.7,2022-09-24T13:45:27.717Z,2022-09-24T13:45:30Z,3800418729,140,20.1,3800418725,152,,3800418719,5,,3800418733,212,16.3,3800418735,213,4.2,3800418731,141,54.0,3800418727,56,Back,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463806199,564,1,2,58,45,5rurqie3qt1qav9ir5mkqinn,1,22.3,54.9,2022-09-24T13:45:30.052Z,2022-09-24T14:27:09Z,3800418791,141,31.8,3800418789,140,26.6,3800418795,213,5.0,3800418793,212,16.3,3800418787,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463806213,565,1,2,58,46,5rurqie3qt1qav9ir5mkqinn,1,26.7,31.8,2022-09-24T13:45:31.221Z,2022-09-24T13:45:32Z,3800418873,213,1.9,3800418871,212,14.2,3800418867,140,21.8,3800418869,141,51.3,3800418865,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463806229,566,1,2,58,48,5rurqie3qt1qav9ir5mkqinn,1,21.2,52.2,2022-09-24T13:45:32.709Z,2022-09-24T13:46:12Z,3800418979,56,Back,3800418983,141,83.3,3800418985,212,22.4,3800418981,140,28.3,3800418987,213,1.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463806269,567,1,2,58,50,5rurqie3qt1qav9ir5mkqinn,0,28.7,83,2022-09-24T13:45:35.541Z,2022-09-24T13:45:39Z,3800419215,212,63.8,3800419211,140,88.9,3800419219,1,,3800419207,155,,3800419213,141,70.6,3800419209,56,Center,3800419217,213,6.2,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463806267,390,49,2,58,54,9ijyncrxsejz505dbadwr1dir,1,12.8,29.4,2022-09-24T13:45:39.451Z,2022-09-24T13:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463806311,391,1,2,58,56,9ijyncrxsejz505dbadwr1dir,1,13,32.7,2022-09-24T13:45:41.011Z,2022-09-24T13:45:45Z,3800419417,140,21.6,3800419423,213,1.2,3800419415,56,Back,3800419419,141,70.6,3800419421,212,27.3,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
